context_id,beta_index,beta_name,J_motion_s_per_m,J_stability,J_energy_j_per_m,r_motion,r_stability,r_energy,quality_Q,quality_gap_from_best,quality_rank,is_pareto,is_exact_best
rough_seed_39,1,lm080_ls020_le000,4.655902095724703,0.31836137154001376,129.70113053289205,0.7033556450844285,0.03846839299374001,0.5054477527092611,0.23860945433076758,0.04793888412453551,4,0,0
rough_seed_39,2,lm080_ls000_le020,4.672278717145979,0.33317418384930575,125.50643904728834,0.945370696601469,0.5538618899110348,0.0,0.3201210074888647,0.1294504372826326,10,1,0
rough_seed_39,3,lm060_ls040_le000,4.646342330456444,0.31725575983038873,129.0835010079049,0.5620806516427007,0.0,0.4310252459568468,0.19067057020623207,0.0,1,1,1
rough_seed_39,4,lm060_ls020_le020,4.67133370928773,0.3328198631423571,125.68599588801591,0.9314052931391162,0.5415337388232154,0.021636061183713848,0.31545034802352556,0.12477977781729349,9,1,0
rough_seed_39,5,lm060_ls000_le040,4.638377093946194,0.3417944556398657,132.58732064884396,0.4443697346724204,0.8537935929359389,0.8532250118965633,0.29176915877699605,0.10109858857076398,6,1,0
rough_seed_39,6,lm040_ls060_le000,4.663239820232907,0.3175460758312788,128.83630112654018,0.811793138337081,0.01010118644492119,0.4012384010995738,0.2746748218652989,0.08400425165906683,5,1,0
rough_seed_39,7,lm040_ls040_le020,4.675790601749893,0.33246388510884395,125.67351791529794,0.997269614667301,0.5291479231058984,0.020132502867133664,0.3375783716912348,0.1469078014850027,13,1,0
rough_seed_39,8,lm040_ls020_le040,4.608307580210637,0.3459965421605721,133.2524503029556,0.0,1.0,0.933371141852681,0.33977790380617556,0.1491073335999435,15,1,0
rough_seed_39,9,lm040_ls000_le060,4.651598933658931,0.3449405298591714,134.03593819038173,0.6397631639343863,0.9632573571147484,1.027779084208773,0.35136236008711735,0.16069178988088528,18,0,0
rough_seed_39,10,lm020_ls080_le000,4.668859072371934,0.3212750080582728,131.12000753291687,0.8948349062897111,0.1398447746379921,0.6764181789002559,0.3039819616293302,0.11331139142309815,8,0,0
rough_seed_39,11,lm020_ls060_le020,4.673156265365626,0.33402105360705525,125.66326134061828,0.9583391760040968,0.5833276764724579,0.018896616356738248,0.3246482702308099,0.13397770002457782,11,0,0
rough_seed_39,12,lm020_ls040_le040,4.644274379022357,0.34216203848917554,131.83960252509647,0.5315202961224118,0.8665831838763285,0.7631272188633385,0.29606516362164975,0.10539459341541768,7,1,0
rough_seed_39,13,lm020_ls020_le060,4.6546500439897285,0.3445862448989236,133.48162632618158,0.6848527220854154,0.9509304497892042,0.9609861658209455,0.3289846197326337,0.13831404952640164,12,0,0
rough_seed_39,14,lm020_ls000_le080,4.667155640998325,0.35264548260623707,146.3427272892956,0.8696614580530628,1.2313416652782736,2.5107102877219636,0.8522758072774989,0.6616052370712668,19,0,0
rough_seed_39,15,lm000_ls100_le000,4.646413118800224,0.33200606781624664,126.07284147948361,0.5631267675799213,0.513218736233469,0.06824979559634008,0.19152424019133954,0.0008536699851074692,2,1,0
rough_seed_39,16,lm000_ls080_le020,4.6759753608656895,0.3325671395227023,125.60761726665494,1.0,0.5327405328223672,0.012191672206999857,0.33848310735009784,0.14781253714386577,14,1,0
rough_seed_39,17,lm000_ls060_le040,4.637411855488892,0.3444763156856318,133.80540063752127,0.43010536176174013,0.9471055986759366,1.0,0.34125736986812555,0.15058679966189348,16,1,0
rough_seed_39,18,lm000_ls040_le060,4.661260239620163,0.34511106174222306,133.85397406692385,0.7825387340462814,0.9691908032225313,1.0058529526705782,0.3444762591899907,0.15380568898375863,17,0,0
rough_seed_39,19,lm000_ls020_le080,4.686893533944213,0.3284666718393154,158.5005273230533,1.1613496552248461,0.3900698276105394,3.975688755397514,1.3436532792599476,1.1529827090537155,20,0,0
rough_seed_39,20,lm000_ls000_le100,4.98418648696142,0.3380114856640406,177.799401932103,5.55476924338461,0.7221698280583814,6.301145307909167,2.142308717234229,1.951638147027997,21,0,0
rough_seed_40,0,lm100_ls000_le000,4.64116215353275,0.28860800708999795,125.21168148541837,0.05859721581616932,1.1165942466336707,0.6233138510219551,0.37819309992279615,0.2097778645983864,15,0,0
rough_seed_40,1,lm080_ls020_le000,4.6414450953705275,0.28850430785266157,125.13309688540521,0.06333353578486384,1.0961613048561512,0.4933422672902052,0.3708965586451544,0.20248132332074467,14,0,0
rough_seed_40,2,lm080_ls000_le020,4.665995737567414,0.2865162025234328,125.37922777521656,0.4743003189039792,0.7044241862124214,0.9004197551024489,0.3070703992348791,0.13865516391046936,4,0,0
rough_seed_40,3,lm060_ls040_le000,4.637661629066227,0.2878105122275896,124.91062155347754,0.0,0.9594555201587386,0.1253888613169719,0.3234346546578319,0.15501941933342214,7,1,0
rough_seed_40,4,lm060_ls020_le020,4.661143363288908,0.2878351886319464,125.79854057634574,0.39307374113322374,0.964317769356059,1.5939239382710397,0.5411456975862143,0.3727304622618046,18,0,0
rough_seed_40,5,lm060_ls000_le040,4.685008719934587,0.2834407312184244,125.58355473608836,0.792569150255718,0.0984320137741427,1.2383574515360496,0.4198836792305696,0.25146844390615986,16,0,0
rough_seed_40,6,lm040_ls060_le000,4.640899417466131,0.288187445786113,124.95385152426154,0.054199131430365324,1.0337266686563744,0.1968871926253022,0.3488582661944982,0.18044303087008848,12,0,0
rough_seed_40,7,lm040_ls040_le020,4.662939270517157,0.2876382524754007,125.35061683327957,0.4231364258668745,0.9255133854093036,0.8530999311803956,0.31584362761128976,0.14742839228688,6,1,0
rough_seed_40,8,lm040_ls020_le040,4.684812342903147,0.28339801174219537,125.43943688777641,0.7892818864749009,0.09001455003019743,1.0,0.3395976547883503,0.17118241946394055,10,1,0
rough_seed_40,9,lm040_ls000_le060,4.697729835400425,0.28375132285544774,125.41344331047459,1.0055149403803119,0.159631121876511,0.9570090525598486,0.3422454971761595,0.17383026185174974,11,0,0
rough_seed_40,10,lm020_ls080_le000,4.63946710567109,0.28801627954604614,124.86804929332685,0.03022287182335084,1.0,0.05497832192504267,0.33695067064582795,0.1685354353214182,8,1,0
rough_seed_40,11,lm020_ls060_le020,4.667182249839807,0.2853991827495288,124.91333825216788,0.4941620043053728,0.4843261354381365,0.12988202704213597,0.16841523532440975,0.0,1,1,1
rough_seed_40,12,lm020_ls040_le040,4.684251320524368,0.28497438127855546,125.61321833655936,0.7798906224739163,0.4006230731364673,1.287418274289563,0.43736586466285415,0.2689506293384444,17,0,0
rough_seed_40,13,lm020_ls020_le060,4.700075754921274,0.2830967595566001,125.3737258501773,1.0447845851907378,0.030655691404731858,0.8913200853095452,0.3548173962699293,0.18640216094551956,13,0,0
rough_seed_40,14,lm020_ls000_le080,4.719578423759426,0.2833233720194089,126.34437477259885,1.3712505493140417,0.07530750734444255,2.4966826840060143,0.845371697137553,0.6769564618131433,20,0,0
rough_seed_40,15,lm000_ls100_le000,4.639976461886937,0.2876475136881485,124.8348078007342,0.03874926733713521,0.9273382187034118,0.0,0.3123330311879391,0.14391779586352935,5,1,0
rough_seed_40,16,lm000_ls080_le020,4.665695276741697,0.2864223120478046,125.11579650242378,0.46927073890325627,0.6859239670087719,0.4647290507708614,0.2340410681918669,0.06562583286745716,2,1,0
rough_seed_40,17,lm000_ls060_le040,4.683704645934971,0.2835439247289062,125.31732623341418,0.7707395340577514,0.11876530691740045,0.798040390415908,0.27163861424327285,0.1032233789188631,3,1,0
rough_seed_40,18,lm000_ls040_le060,4.697400379751999,0.2829411788353655,125.19082784124217,1.0,0.0,0.5888238725820932,0.338629412908607,0.17021417758419724,9,1,0
rough_seed_40,19,lm000_ls020_le080,4.718785521177172,0.28329095193639486,126.07111447962104,1.3579777142923544,0.06891944041489592,2.0447356989303,0.6931506758222251,0.5247354404978154,19,0,0
rough_seed_40,20,lm000_ls000_le100,4.777439008796024,0.28344603924442136,127.13776760071357,2.33981089536056,0.0994779094715016,3.8088802694644324,1.290453986735799,1.1220387514113892,21,0,0
rough_seed_41,0,lm100_ls000_le000,4.5989092266855245,0.2450450308253356,124.22317299103325,0.003556373150925128,0.9617704694627903,0.7801784386230914,0.3264085074250528,0.19324397205438446,12,1,0
rough_seed_41,1,lm080_ls020_le000,4.598584403338096,0.24519564265164653,124.38591318636293,0.0,1.0,1.0,0.33999999999999997,0.20683546462933164,15,1,0
rough_seed_41,2,lm080_ls000_le020,4.644015486641002,0.24210273487709397,124.04209843901694,0.49740847188174103,0.2149327505535409,0.5355917176276065,0.18269034900941178,0.04952581363874345,6,0,0
rough_seed_41,3,lm060_ls040_le000,4.601486512867201,0.24530203548542956,124.39175600844962,0.031774145830527664,1.0270055027395497,1.007892200641287,0.34922407374388775,0.21605953837321942,17,0,0
rough_seed_41,4,lm060_ls020_le020,4.642344128828868,0.24207114977697847,123.72626744257202,0.47910938071197684,0.20691556107405387,0.10898252848964506,0.1623531518049112,0.029188616434242864,3,1,0
rough_seed_41,5,lm060_ls000_le040,4.662281280972539,0.24250298860866304,124.22648574122431,0.6973940365133217,0.316528439474162,0.7846531408807274,0.2675462990164698,0.13438176364580148,11,0,0
rough_seed_41,6,lm040_ls060_le000,4.600125380119695,0.24521939500992168,124.32463796580922,0.016871596502111053,1.0060290186252432,0.9172324045172451,0.3418101162738964,0.20864558090322807,16,0,0
rough_seed_41,7,lm040_ls040_le020,4.643572495313709,0.24194556647335896,123.99637280078571,0.492558320330293,0.17503897569373955,0.473827743640829,0.16799085690898052,0.034826321538312194,4,1,0
rough_seed_41,8,lm040_ls020_le040,4.661562168543821,0.24262643934537567,124.15752280598919,0.6895207350581278,0.34786371921012044,0.691501353334885,0.23626340380363878,0.10309886843297045,10,0,0
rough_seed_41,9,lm040_ls000_le060,4.693400280742679,0.24135922632504228,124.24730497888834,1.038104690911561,0.026209304383673224,0.8127747571827888,0.3522918594787804,0.21912732410811206,18,0,0
rough_seed_41,10,lm020_ls080_le000,4.607562037191148,0.24351864930790032,123.65100834377236,0.0982928605551121,0.5743317784813942,0.007326188625684152,0.19371042891933868,0.06054589354867035,7,1,0
rough_seed_41,11,lm020_ls060_le020,4.644584979758511,0.24232629348032478,123.80297904937404,0.5036436457040049,0.27167823102746,0.21260084570249732,0.17117429097611483,0.038009755605446505,5,0,0
rough_seed_41,12,lm020_ls040_le040,4.660014385476362,0.24253435374506205,124.04925799931146,0.6725746189979881,0.32448979595684757,0.545262504365489,0.22933262939706378,0.09616809402639545,8,0,0
rough_seed_41,13,lm020_ls020_le060,4.689289309935677,0.2412742957705129,124.16766499436406,0.9930951609070048,0.004651533606629373,0.7052009293973726,0.33670821238203824,0.2035436770113699,13,1,0
rough_seed_41,14,lm020_ls000_le080,4.761887086679158,0.24129876974182826,125.0062159723368,1.787941917063426,0.010863717979427109,1.8378749126053167,0.6247472393605994,0.4915827039899311,20,0,0
rough_seed_41,15,lm000_ls100_le000,4.6308139923984,0.2419571332022812,123.9345217410075,0.35287009418146137,0.17797493781158658,0.3902823324674005,0.13316453537066833,0.0,1,1,1
rough_seed_41,16,lm000_ls080_le020,4.642312692886378,0.24226607539521752,123.64558455658562,0.47876519996656386,0.25639318217115364,0.0,0.16203892792931365,0.028874392558645323,2,1,0
rough_seed_41,17,lm000_ls060_le040,4.660757557791757,0.24250018460561168,124.02244630369513,0.6807113434357629,0.3158167043939626,0.5090465665536607,0.2319223631931989,0.09875782782253056,9,0,0
rough_seed_41,18,lm000_ls040_le060,4.689919967308359,0.2412559702519466,124.12765406674781,1.0,0.0,0.651156109290542,0.33883718703096843,0.2056726516603001,14,1,0
rough_seed_41,19,lm000_ls020_le080,4.760946822101881,0.24127504133230715,124.98292000674402,1.777647300854754,0.004840778223593777,1.8064078523623708,0.6140989372255926,0.4809344018549243,19,0,0
rough_seed_41,20,lm000_ls000_le100,4.775231186216868,0.2423721586045749,125.7581448807235,1.934041628475457,0.28332009349643317,2.8535440062251083,0.9680843545023593,0.834919819131691,21,0,0
rough_seed_42,0,lm100_ls000_le000,4.6216059638764095,0.29705203187691115,124.31420298922471,0.4660356229642068,0.0,1.0,0.338220118743214,0.18202737153349507,9,1,0
rough_seed_42,1,lm080_ls020_le000,4.623893159774138,0.29751839179259626,124.51282071230068,0.562849187305508,0.24834160736518618,1.100583722179389,0.3732338224492966,0.21704107523957766,12,0,0
rough_seed_42,2,lm080_ls000_le020,4.62331300022852,0.2984894755095851,124.66703684918926,0.5382919058091205,0.7654539985724989,1.178681652354766,0.40116864264070995,0.24497589543099102,14,0,0
rough_seed_42,3,lm060_ls040_le000,4.626531409522784,0.29839470318102373,124.72133021885575,0.6745223334678689,0.7149867272288728,1.2061768281434289,0.4107112290106102,0.25451848180089126,16,0,0
rough_seed_42,4,lm060_ls020_le020,4.626181254923304,0.2985078573424585,124.80514651337492,0.6597008156084555,0.7752425197737485,1.2486229641249451,0.42515287570667215,0.2689601284969532,17,0,0
rough_seed_42,5,lm060_ls000_le040,4.615757969897227,0.29777956561889063,123.83505367640575,0.21849882826572856,0.38741944326447436,0.7573498446329805,0.2569941752648708,0.10080142805515185,3,1,0
rough_seed_42,6,lm040_ls060_le000,4.630811285158734,0.2984527947875236,124.82531312546011,0.8556830358219836,0.7459211245632035,1.2588357128961134,0.42914670387630877,0.27295395666658984,18,0,0
rough_seed_42,7,lm040_ls040_le020,4.629149208440677,0.29834309476481224,124.57113166409252,0.7853298267052448,0.6875046975679299,1.1301134765447773,0.38538098551765226,0.22918823830793333,13,0,0
rough_seed_42,8,lm040_ls020_le040,4.616247969080045,0.2978978997601355,123.34657690460868,0.2392397571297916,0.45043363006428233,0.5099760899417728,0.17399086157104376,0.017798114361324835,2,1,0
rough_seed_42,9,lm040_ls000_le060,4.610595990508616,0.29863453958881875,122.75588063004922,0.0,0.8427021611958051,0.21083647111750667,0.28441251583964605,0.12821976862992712,4,1,0
rough_seed_42,10,lm020_ls080_le000,4.6293628974434755,0.298690660039795,124.91022855231137,0.7943749609860465,0.8725868972821527,1.3018384700059804,0.44384215776290736,0.28764941055318843,19,0,0
rough_seed_42,11,lm020_ls060_le020,4.6329270757484275,0.29856858725620483,124.70003682353995,0.9452412711228756,0.8075818437329242,1.1953934553127878,0.4082918736714912,0.2520991264617723,15,0,0
rough_seed_42,12,lm020_ls040_le040,4.615895157051297,0.2979190906501939,122.33955223289519,0.22430575428400196,0.4617180040458582,0.0,0.15619274720971893,0.0,1,1,1
rough_seed_42,13,lm020_ls020_le060,4.613491830296981,0.2989299287006976,122.40215306911541,0.1225765453459866,1.0,0.03170223191091742,0.337180929257523,0.1809881820478041,8,1,0
rough_seed_42,14,lm020_ls000_le080,4.6308363070591705,0.2976054566062947,123.65679514019983,0.8567421752556523,0.2947045451984349,0.6670763946902357,0.29164246880236516,0.13544972159264623,5,1,0
rough_seed_42,15,lm000_ls100_le000,4.632549601537435,0.29998100605737027,125.91207962342366,0.9292633551737399,1.5597098537891558,1.8091945520376895,0.6173920765492317,0.46119932933951274,21,0,0
rough_seed_42,16,lm000_ls080_le020,4.636256712189688,0.29875863494175453,124.18952096037332,1.0861797767223742,0.9087842543991816,0.9368586933908483,0.37183266798916603,0.2156399207794471,11,0,0
rough_seed_42,17,lm000_ls060_le040,4.632583200744757,0.2975937990001942,123.92560528223655,0.9306855591148764,0.2884967461581257,0.8032068679777637,0.316969816949128,0.16077706973940908,7,1,0
rough_seed_42,18,lm000_ls040_le060,4.617586772880584,0.29878506860599374,122.57126141317818,0.2959093095772091,0.922860461304901,0.11734185376339215,0.31207385918378533,0.1558811119740664,6,0,0
rough_seed_42,19,lm000_ls020_le080,4.634220736826859,0.2975709656437964,123.44091954662203,1.0,0.276337741409526,0.5577529647693543,0.33944696902059623,0.1832542218108773,10,1,0
rough_seed_42,20,lm000_ls000_le100,4.646894862806924,0.2981369204886918,124.23308907856666,1.536476701562628,0.5777147061749276,0.958922401645939,0.522402613218821,0.36620986600910205,20,0,0
rough_seed_44,0,lm100_ls000_le000,4.478336149343636,0.31523035125964544,128.43516958501624,0.0,0.02644893422592923,1.0,0.3367548297807531,0.12787802765003958,14,1,0
rough_seed_44,1,lm080_ls020_le000,4.482441950062939,0.3236667111979456,127.49597589202678,0.08053275148089423,0.9036058626834785,0.3166088843445511,0.3055377792228559,0.09666097709214239,10,1,0
rough_seed_44,2,lm080_ls000_le020,4.479780425275758,0.3217552468847979,128.4183886275905,0.028328582574543203,0.7048644412601192,0.9877895717331333,0.3349997992296037,0.1261229970988902,13,1,0
rough_seed_44,3,lm060_ls040_le000,4.484584957300607,0.3265105216956635,128.07894952706323,0.12256651811780121,1.1992864760685207,0.7408014719003363,0.4066376735764624,0.1977608714457489,20,0,0
rough_seed_44,4,lm060_ls020_le020,4.486068631452259,0.3218972537062852,128.499169418748,0.15166787249476318,0.7196293716645601,1.0465685812225836,0.35524907982546755,0.14637227769475403,18,0,0
rough_seed_44,5,lm060_ls000_le040,4.49244345723482,0.3211048817807216,128.28285208813563,0.27670615262057896,0.6372437776990909,0.8891683101110268,0.30239983083844457,0.09352302870773105,9,1,0
rough_seed_44,6,lm040_ls060_le000,4.48725197378279,0.32575257026310755,128.033597425009,0.17487840323812098,1.1204796973910864,0.7078016510417509,0.380170431635932,0.17129362950521848,19,0,0
rough_seed_44,7,lm040_ls040_le020,4.489329856052068,0.3226982778240245,128.76484899687202,0.21563478374426315,0.8029145633675348,1.2398865992803045,0.42082365291474183,0.2119468507840283,21,0,0
rough_seed_44,8,lm040_ls020_le040,4.4971521275294934,0.320948056590992,128.39556100959578,0.3690638193878826,0.6209381313380967,0.9711793757260524,0.3302637296635242,0.12138692753281066,12,1,0
rough_seed_44,9,lm040_ls000_le060,4.506400339686527,0.31819071385929293,128.2170659991545,0.5504618029245383,0.33424786457249384,0.841299985313912,0.2861866939473405,0.07730989181662695,7,1,0
rough_seed_44,10,lm020_ls080_le000,4.495672933286385,0.3245675351681389,127.1435706311374,0.34005033565688486,0.9972675832068573,0.06018613981410242,0.33708087459787855,0.12820407246716503,15,1,0
rough_seed_44,11,lm020_ls060_le020,4.494121452169447,0.3219614527324371,128.3437150434774,0.30961898943243915,0.7263043619448721,0.9334543857773916,0.3177160543829795,0.10883925225226598,11,0,0
rough_seed_44,12,lm020_ls040_le040,4.500001422746432,0.3208325967261352,128.20970695008853,0.42495098958652044,0.6089333779659506,0.8359452764941078,0.2848811909781912,0.07600438884747768,6,1,0
rough_seed_44,13,lm020_ls020_le060,4.506663625117441,0.31929949582624306,127.89983883423041,0.5556259844389125,0.4495316826613488,0.6104740888328098,0.20887680213071352,0.0,1,1,1
rough_seed_44,14,lm020_ls000_le080,4.520132578193281,0.3157840244036614,127.58870394892402,0.8198112006538152,0.08401620706947192,0.3840811541527771,0.27756342875752527,0.06868662662681174,4,1,0
rough_seed_44,15,lm000_ls100_le000,4.49747443484903,0.3245938151310743,127.06085600166116,0.3753856788835674,1.0,0.0,0.3379179522629452,0.12904115013223166,16,1,0
rough_seed_44,16,lm000_ls080_le020,4.500130465571449,0.3234348765505345,128.2605513689675,0.4274820850945597,0.8795012288460865,0.8729415046437572,0.3004334923439768,0.09155669021326329,8,0,0
rough_seed_44,17,lm000_ls060_le040,4.509932699841232,0.31811667910256247,127.8727361335393,0.6197468710337725,0.3265502200566443,0.5907531888727457,0.21170579127780134,0.002828989147087818,2,1,0
rough_seed_44,18,lm000_ls040_le060,4.512191788997177,0.3182974027191129,127.80976408967202,0.6640575129783712,0.3453406668313753,0.544932464527172,0.22653360647391346,0.01765680434319994,3,1,0
rough_seed_44,19,lm000_ls020_le080,4.520685450014096,0.31752168474147774,127.96266072390037,0.8306554407887825,0.26468664026208605,0.6561855555830669,0.2827235723850406,0.07384677025432707,5,0,0
rough_seed_44,20,lm000_ls000_le100,4.529319142520982,0.314975969492968,127.88254708507513,1.0,0.0,0.5978919901293518,0.3386596399670978,0.12978283783638428,17,1,0
rough_seed_45,0,lm100_ls000_le000,4.620997128084057,0.2198617819204608,123.83495800313737,0.030332337518915453,0.9731573476303484,0.625355137511518,0.3298152652856521,0.15502497642212504,15,0,0
rough_seed_45,1,lm080_ls020_le000,4.621563912574687,0.21981631479489658,123.79241473255664,0.03773293249663902,0.968703302036448,0.580347051518463,0.32819037829898784,0.1534000894354608,14,0,0
rough_seed_45,2,lm080_ls000_le020,4.641628072588952,0.2175900319240563,123.51593861215328,0.29971385167951564,0.7506124223384004,0.28785282546864355,0.25466473777775533,0.07987444891422829,7,0,0
rough_seed_45,3,lm060_ls040_le000,4.618674085339248,0.2201357930907638,124.0656216674422,0.0,1.0,0.8693826863292072,0.3395646089544307,0.16477432009090365,18,1,0
rough_seed_45,4,lm060_ls020_le020,4.638132015500378,0.21666934227530574,123.24384971143371,0.25406527985147603,0.660419923417943,0.0,0.22318825848354573,0.04839796962001869,5,1,0
rough_seed_45,5,lm060_ls000_le040,4.663240514802848,0.21151039926485948,124.1890858760487,0.5819109370774622,0.15504011108724172,1.0,0.339123170160549,0.16433288129702195,17,1,0
rough_seed_45,6,lm040_ls060_le000,4.620953737498591,0.21886815642122517,123.5432991616953,0.029765779763386173,0.875819914882228,0.3167985541301879,0.29601458578999534,0.1212242969264683,10,1,0
rough_seed_45,7,lm040_ls040_le020,4.640244265079996,0.21680494561816607,123.37740803326653,0.28164525758384656,0.6737038832964306,0.14129624620025408,0.22822344572241196,0.05343315685888492,6,0,0
rough_seed_45,8,lm040_ls020_le040,4.6625872894527465,0.21173758596581838,124.00880674473392,0.5733816700893803,0.17729574989971708,0.8092760962143164,0.2749585437921168,0.10016825492858977,8,1,0
rough_seed_45,9,lm040_ls000_le060,4.687305118369313,0.2102803453043527,123.641218573689,0.8961262821321136,0.034541699211242644,0.42039109074624675,0.3032122909510032,0.12842200208747617,11,1,0
rough_seed_45,10,lm020_ls080_le000,4.619853765450801,0.21930661732882228,123.97809714635056,0.015403270296228736,0.9187723744746453,0.7767872859751714,0.3119606679273686,0.13717037906384155,12,1,0
rough_seed_45,11,lm020_ls060_le020,4.639005161171218,0.216218556585231,123.3711011813847,0.2654660813435212,0.6162601048291299,0.13462399632458397,0.20880786888470074,0.03401758002117369,3,1,0
rough_seed_45,12,lm020_ls040_le040,4.657943528205064,0.2118695394803596,123.67807499050507,0.5127473430470953,0.19022216569461775,0.4593828456068715,0.17479028886352704,0.0,1,1,1
rough_seed_45,13,lm020_ls020_le060,4.695260426347765,0.20992774186953608,123.73486023144427,1.0,0.0,0.5194580342898352,0.3383981934476328,0.16360790458410573,16,1,0
rough_seed_45,14,lm020_ls000_le080,4.742364299985728,0.21284520579106322,126.0468996627116,1.6150427480629252,0.2858002823751757,2.96544933024186,1.0047040846162199,0.8299137957526928,21,0,0
rough_seed_45,15,lm000_ls100_le000,4.622053954793822,0.21836203259706416,123.73005628918747,0.04413149146527362,0.8262390680396372,0.5143757676176154,0.28002884377028747,0.10523855490676043,9,1,0
rough_seed_45,16,lm000_ls080_le020,4.6407072361495025,0.21618892133468798,123.35032922412933,0.28769034425869944,0.6133569796487425,0.11264858104427887,0.2078313128994199,0.033041024035892846,2,1,0
rough_seed_45,17,lm000_ls060_le040,4.655513474519761,0.21215680880076232,123.83879862410528,0.481017746707814,0.21836361151782563,0.6294182712675895,0.2142354225208406,0.03944513365731356,4,1,0
rough_seed_45,18,lm000_ls040_le060,4.689867975094483,0.209932475586625,123.47060118263518,0.9295899088235243,0.00046372387700004683,0.23988869627499776,0.3137631107044265,0.13897282184089943,13,1,0
rough_seed_45,19,lm000_ls020_le080,4.743220108844288,0.21064230719139684,125.78836680630805,1.6262171800476706,0.07000017009856065,2.6919379411501674,0.9119398313543771,0.7371495424908501,19,0,0
rough_seed_45,20,lm000_ls000_le100,4.762630671957973,0.2118490120988108,125.87913564565432,1.8796639808489584,0.18821126458294174,2.7879656247537037,0.9455080111518532,0.7707177222883261,20,0,0
rough_seed_47,0,lm100_ls000_le000,4.5406781684509046,0.30436447774594866,135.2264695151811,0.0,1.0,0.8693585001254748,0.33956452833375156,0.20503320291257796,8,1,0
rough_seed_47,1,lm080_ls020_le000,4.545320436620036,0.3044536405687778,135.26933113703504,0.08304221080139572,1.020778188703132,0.9014717153109042,0.34694370328376206,0.21241237786258846,9,0,0
rough_seed_47,2,lm080_ls000_le020,4.555127045731161,0.3001065278593378,135.10357090126504,0.25846561836494014,0.007742426436600481,0.7772791651874317,0.26257134576244046,0.12804002034126685,3,1,0
rough_seed_47,3,lm060_ls040_le000,4.548940958211761,0.30434470822089915,135.22430947060772,0.1478071287848379,0.9953929798427623,0.8677401298166889,0.338500794075735,0.20396946865456142,6,1,0
rough_seed_47,4,lm060_ls020_le020,4.555468584560866,0.30106467035330636,135.03632631906814,0.26457516190269076,0.2310245625610303,0.7268975033478013,0.24637415854197217,0.11184283312079857,2,1,0
rough_seed_47,5,lm060_ls000_le040,4.592320266485564,0.30350939318637005,134.0661336511846,0.9237885091895853,0.800734120204891,0.0,0.3136779118278434,0.17914658640666978,4,1,0
rough_seed_47,6,lm040_ls060_le000,4.547409934923153,0.30591534425428635,135.77306143359988,0.12041974958951625,1.36140844290414,1.2788815917763727,0.4630051802489467,0.32847385482777314,15,0,0
rough_seed_47,7,lm040_ls040_le020,4.561684774221579,0.3013039126648952,134.59072300161498,0.37577212713163727,0.2867767442241618,0.3930381064851117,0.1345313254211736,0.0,1,1,1
rough_seed_47,8,lm040_ls020_le040,4.596580680249805,0.3028534908007941,134.1989937199444,1.0,0.6478849493744523,0.09954275627211492,0.3391580923521552,0.2046267669309816,7,1,0
rough_seed_47,9,lm040_ls000_le060,4.593233362531679,0.3042505669950123,135.8892053341161,0.9401222304613499,0.9734546417086026,1.3659000924402538,0.46623162069545193,0.33170029527427836,16,0,0
rough_seed_47,10,lm020_ls080_le000,4.5534099072781995,0.3053644778570457,135.76532913735358,0.22774895827749386,1.2330364870945085,1.2730883230549708,0.4334756869130802,0.2989443614919066,14,0,0
rough_seed_47,11,lm020_ls060_le020,4.564529124847718,0.30169487013788815,135.49761689190208,0.42665267855249905,0.3778840902120298,1.07251026338066,0.3637602445673706,0.229228919146197,10,0,0
rough_seed_47,12,lm020_ls040_le040,4.601391476731441,0.3043692500908895,134.12023234351358,1.0860568930952899,1.0011121303766621,0.0405323660856973,0.36911130233028877,0.23457997690911517,11,0,0
rough_seed_47,13,lm020_ls020_le060,4.6011917375280795,0.30396611359264414,135.23283375216175,1.0824839015259586,0.9071666274430475,0.8741267777316604,0.3703738915309884,0.23584256610981477,12,0,0
rough_seed_47,14,lm020_ls000_le080,4.605501638547796,0.3033316926420253,137.1696419934427,1.1595806344101773,0.7593234141966172,2.3252417177381575,0.789227725133869,0.6546963997126953,20,0,0
rough_seed_47,15,lm000_ls100_le000,4.556559057788404,0.3058399028926842,136.02299242216512,0.28408185654749146,1.3438278549679001,1.466137399422951,0.49902595684411144,0.3644946314229378,17,0,0
rough_seed_47,16,lm000_ls080_le020,4.567390676814191,0.30007330376042823,135.40083718698602,0.4778409324321579,0.0,1.0,0.33825946977477384,0.20372814435360023,5,1,0
rough_seed_47,17,lm000_ls060_le040,4.603499101958258,0.30573015433177597,136.0712196610831,1.1237586914402091,1.3182524387115213,1.5022706961621524,0.5139045048084303,0.3793731793872567,18,0,0
rough_seed_47,18,lm000_ls040_le060,4.605587902880451,0.3038555439930268,135.40749325230527,1.1611237552804028,0.8813998792313805,1.0049869241675842,0.39719962028906547,0.2626682948678919,13,0,0
rough_seed_47,19,lm000_ls020_le080,4.614912956890078,0.30297937597931535,136.82341999065846,1.3279329684902097,0.6772207858951844,2.0658417884674667,0.7021839146319985,0.5676525892108248,19,0,0
rough_seed_47,20,lm000_ls000_le100,4.6275964411482375,0.3013088679790736,137.3822269646178,1.55481873533708,0.28793151310444937,2.484516766820457,0.8425964789910255,0.7080651535698519,21,0,0
